8,COMMON_ANCESTOR,2,"Given the following lineage relationships:
* Joshua is Sandra's descendant.
* Sandra is Katherine's descendant.
* Ronald is Katherine's ancestor.
* Walter is Joshua's descendant.
* Ronald is Matthew's ancestor.
* Walter is Donna's ancestor.
* Cheryl is Matthew's descendant.
Determine the lineage relationship between Donna and Cheryl.
Select the correct answer:
1. Donna and Cheryl share a common descendant.
2. Donna and Cheryl share a common ancestor.
3. Donna is Cheryl's descendant.
4. Donna is Cheryl's ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",volcengine/doubao-seed-2.0-mini,,,,"Let's map the lineage step-by-step:
1.  **Donna's ancestral chain**: Donna ← Walter ← Joshua ← Sandra ← Katherine ← Ronald. So Ronald is an ancestor of Donna.
2.  **Cheryl's ancestral chain**: Cheryl ← Matthew ← Ronald. So Ronald is an ancestor of Cheryl.

Both Donna and Cheryl share Ronald as a common ancestor.

<ANSWER>2</ANSWER>"
8,COMMON_DESCENDANT,1,"Given the following lineage relationships:
* Danielle is Frances's descendant.
* Helen is Danielle's ancestor.
* Kimberly is Dylan's ancestor.
* Helen is Madison's descendant.
* Sarah is Frances's ancestor.
* Julia is Madison's ancestor.
* Dylan is Sarah's ancestor.
Determine the lineage relationship between Kimberly and Julia.
Select the correct answer:
1. Kimberly and Julia share a common descendant.
2. Kimberly and Julia share a common ancestor.
3. Kimberly is Julia's ancestor.
4. Kimberly is Julia's descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",volcengine/doubao-seed-2.0-mini,,,,"Let's map all the lineage relationships step-by-step:

1.  **Kimberly → Dylan → Sarah → Frances → Danielle**: From Kimberly is Dylan's ancestor, Dylan is Sarah's ancestor, Sarah is Frances's ancestor, and Danielle is Frances's descendant.
2.  **Julia → Madison → Helen → Danielle**: From Julia is Madison's ancestor, Helen is Madison's descendant, and Helen is Danielle's ancestor.

Both chains lead to Danielle, meaning Danielle is a common descendant of both Kimberly and Julia.

<ANSWER>1</ANSWER>"
8,ANCESTOR,1,"Given the following lineage relationships:
* Catherine is Walter's descendant.
* Noah is Linda's ancestor.
* Jacob is Linda's descendant.
* Jacob is Carolyn's ancestor.
* Julie is Catherine's descendant.
* Walter is Carolyn's descendant.
* Sara is Noah's ancestor.
Determine the lineage relationship between Sara and Julie.
Select the correct answer:
1. Sara is Julie's ancestor.
2. Sara and Julie share a common descendant.
3. Sara is Julie's descendant.
4. Sara and Julie share a common ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",volcengine/doubao-seed-2.0-mini,,,,"Let's map all lineage relationships step-by-step:
1.  Catherine is Walter's descendant → Walter → Catherine (Walter is ancestor of Catherine)
2.  Noah is Linda's ancestor → Noah → Linda
3.  Jacob is Linda's descendant → Linda → Jacob
4.  Jacob is Carolyn's ancestor → Jacob → Carolyn
5.  Julie is Catherine's descendant → Catherine → Julie
6.  Walter is Carolyn's descendant → Carolyn → Walter
7.  Sara is Noah's ancestor → Sara → Noah

Chaining all together: **Sara → Noah → Linda → Jacob → Carolyn → Walter → Catherine → Julie**

This confirms Sara is Julie's ancestor.

<ANSWER>1</ANSWER>"
8,DESCENDANT,1,"Given the following lineage relationships:
* Ronald is Rachel's ancestor.
* Theresa is Paul's descendant.
* Emily is Christina's descendant.
* Pamela is Ronald's ancestor.
* John is Emily's descendant.
* Christina is Rachel's descendant.
* John is Paul's ancestor.
Determine the lineage relationship between Theresa and Pamela.
Select the correct answer:
1. Theresa is Pamela's descendant.
2. Theresa is Pamela's ancestor.
3. Theresa and Pamela share a common descendant.
4. Theresa and Pamela share a common ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",volcengine/doubao-seed-2.0-mini,,,,"Let's map all the lineage relationships step-by-step:
1.  From point 4 and 1: Pamela → Ronald → Rachel
2.  From point 6: Rachel → Christina
3.  From point3: Christina → Emily
4.  From point5: Emily → John
5.  From point7: John → Paul
6.  From point2: Paul → Theresa

Combining all these gives a single continuous lineage chain: **Pamela → Ronald → Rachel → Christina → Emily → John → Paul → Theresa**. This means Theresa is Pamela's descendant.

<ANSWER>1</ANSWER>"
8,COMMON_ANCESTOR,1,"Given the following lineage relationships:
* Jonathan is Terry's descendant.
* Charlotte is Edward's descendant.
* Brandon is Sean's ancestor.
* Christine is Brandon's ancestor.
* Ryan is Edward's descendant.
* Terry is Ryan's descendant.
* Charlotte is Christine's ancestor.
Determine the lineage relationship between Jonathan and Sean.
Select the correct answer:
1. Jonathan and Sean share a common ancestor.
2. Jonathan and Sean share a common descendant.
3. Jonathan is Sean's descendant.
4. Jonathan is Sean's ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",volcengine/doubao-seed-2.0-mini,,,,"Let's first map all lineage relationships clearly using **A → B** to mean ""A is the ancestor of B (B is A's descendant)"":

1.  Jonathan is Terry's descendant → `Terry → Jonathan`
2.  Charlotte is Edward's descendant → `Edward → Charlotte`
3.  Brandon is Sean's ancestor → `Brandon → Sean`
4.  Christine is Brandon's ancestor → `Christine → Brandon`
5.  Ryan is Edward's descendant → `Edward → Ryan`
6.  Terry is Ryan's descendant → `Ryan → Terry`
7.  Charlotte is Christine's ancestor → `Charlotte → Christine`

Combine these chains:
-   Jonathan's full lineage: `Edward → Ryan → Terry → Jonathan`
-   Sean's full lineage: `Edward → Charlotte → Christine → Brandon → Sean`

Both Jonathan and Sean share Edward as a common ancestor.

<ANSWER>1</ANSWER>"
8,COMMON_DESCENDANT,2,"Given the following lineage relationships:
* Sandra is Beverly's descendant.
* Sandra is Christine's ancestor.
* Beverly is Samuel's descendant.
* Terry is Samuel's ancestor.
* Alice is Christine's ancestor.
* Alice is Karen's descendant.
* Terry is Andrea's descendant.
Determine the lineage relationship between Andrea and Karen.
Select the correct answer:
1. Andrea and Karen share a common ancestor.
2. Andrea and Karen share a common descendant.
3. Andrea is Karen's descendant.
4. Andrea is Karen's ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",volcengine/doubao-seed-2.0-mini,,,,"Let's first map all the lineage relationships step-by-step:

1.  **Andrea → Terry → Samuel → Beverly → Sandra → Christine**:
    - Terry is Andrea's descendant (7), Terry is Samuel's ancestor (4), Beverly is Samuel's descendant (3), Sandra is Beverly's descendant (1), Sandra is Christine's ancestor (2).
2.  **Karen → Alice → Christine**:
    - Alice is Karen's descendant (6), Alice is Christine's ancestor (5).

This means Christine is a descendant of both Andrea and Karen, so Andrea and Karen share a common descendant (Christine).

<ANSWER>2</ANSWER>"
8,ANCESTOR,2,"Given the following lineage relationships:
* Randy is Jason's descendant.
* Teresa is Jason's ancestor.
* Ann is Walter's ancestor.
* Elizabeth is Debra's descendant.
* Teresa is Walter's descendant.
* Marie is Debra's ancestor.
* Marie is Randy's descendant.
Determine the lineage relationship between Ann and Elizabeth.
Select the correct answer:
1. Ann and Elizabeth share a common descendant.
2. Ann is Elizabeth's ancestor.
3. Ann and Elizabeth share a common ancestor.
4. Ann is Elizabeth's descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",volcengine/doubao-seed-2.0-mini,,,,"Let's map all lineage relationships step-by-step:
1.  **Teresa → Jason → Randy** (Teresa is Jason's ancestor, Randy is Jason's descendant)
2.  **Randy → Marie → Debra → Elizabeth** (Marie is Randy's descendant, Marie is Debra's ancestor, Elizabeth is Debra's descendant)
3.  **Walter → Teresa** (Teresa is Walter's descendant)
4.  **Ann → Walter** (Ann is Walter's ancestor)

Combining all chains: **Ann → Walter → Teresa → Jason → Randy → Marie → Debra → Elizabeth**. This confirms Ann is Elizabeth's ancestor.

<ANSWER>2</ANSWER>"
8,DESCENDANT,1,"Given the following lineage relationships:
* Aaron is Emily's descendant.
* Zachary is Aaron's descendant.
* Carol is Zachary's descendant.
* Christopher is Bradley's ancestor.
* Emily is Wayne's descendant.
* Christopher is Carol's descendant.
* Wayne is Bryan's descendant.
Determine the lineage relationship between Bradley and Bryan.
Select the correct answer:
1. Bradley is Bryan's descendant.
2. Bradley and Bryan share a common descendant.
3. Bradley is Bryan's ancestor.
4. Bradley and Bryan share a common ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",volcengine/doubao-seed-2.0-mini,,,,"Let's first clarify the lineage direction: If X is Y's descendant, Y is an ancestor of X, forming the chain **Y → X**. We'll map all given relationships step-by-step:

1.  Aaron is Emily's descendant → `Emily → Aaron`
2.  Zachary is Aaron's descendant → `Aaron → Zachary`
3.  Carol is Zachary's descendant → `Zachary → Carol`
4.  Christopher is Bradley's ancestor → `Christopher → Bradley` (Bradley is Christopher's descendant)
5.  Emily is Wayne's descendant → `Wayne → Emily`
6.  Christopher is Carol's descendant → `Carol → Christopher`
7.  Wayne is Bryan's descendant → `Bryan → Wayne`

Combining all chains:
`Bryan → Wayne → Emily → Aaron → Zachary → Carol → Christopher → Bradley`

This shows Bradley is a descendant of Bryan.

<ANSWER>1</ANSWER>"
8,COMMON_ANCESTOR,3,"Given the following lineage relationships:
* Nancy is Julie's descendant.
* Christopher is Edward's ancestor.
* Frank is Catherine's descendant.
* Frank is Roger's ancestor.
* Terry is Christopher's ancestor.
* Catherine is Terry's descendant.
* Julie is Edward's descendant.
Determine the lineage relationship between Roger and Nancy.
Select the correct answer:
1. Roger and Nancy share a common descendant.
2. Roger is Nancy's descendant.
3. Roger and Nancy share a common ancestor.
4. Roger is Nancy's ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",volcengine/doubao-seed-2.0-mini,,,,"Let's map the lineage step-by-step:
1.  **Roger's lineage chain**: Frank is Roger's ancestor → Catherine is Frank's ancestor (Frank is Catherine's descendant) → Terry is Catherine's ancestor (Catherine is Terry's descendant). So Terry → ... → Catherine → Frank → Roger.
2.  **Nancy's lineage chain**: Nancy is Julie's descendant → Julie is Edward's descendant → Edward is Christopher's descendant (Christopher is Edward's ancestor) → Terry is Christopher's ancestor (Christopher is Terry's descendant). So Terry → ... → Christopher → Edward → Julie → Nancy.

Both Roger and Nancy share Terry as a common ancestor.

<ANSWER>3</ANSWER>"
8,COMMON_DESCENDANT,1,"Given the following lineage relationships:
* Bruce is Madison's ancestor.
* Bruce is Christina's descendant.
* Jordan is Grace's descendant.
* Jordan is Cynthia's ancestor.
* Cynthia is Billy's descendant.
* Gary is Madison's descendant.
* Gary is Grace's ancestor.
Determine the lineage relationship between Christina and Billy.
Select the correct answer:
1. Christina and Billy share a common descendant.
2. Christina is Billy's ancestor.
3. Christina is Billy's descendant.
4. Christina and Billy share a common ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",volcengine/doubao-seed-2.0-mini,,,,"Let's break down the lineage step-by-step, using the definition that *X is Y's ancestor* means Y is a descendant of X:

1.  Bruce is Christina's descendant → Christina is an ancestor of Bruce (`Christina → Bruce`).
2.  Bruce is Madison's ancestor → Madison is a descendant of Bruce (`Christina → Bruce → Madison`).
3.  Gary is Madison's descendant → Madison is Gary's ancestor (`Christina → Bruce → Madison → Gary`).
4.  Gary is Grace's ancestor → Grace is a descendant of Gary (`Christina → Bruce → Madison → Gary → Grace`).
5.  Jordan is Grace's descendant → Grace is Jordan's ancestor (`Christina → Bruce → Madison → Gary → Grace → Jordan`).
6.  Jordan is Cynthia's ancestor → Cynthia is a descendant of Jordan (`Christina → Bruce → Madison → Gary → Grace → Jordan → Cynthia`).
7.  Cynthia is Billy's descendant → Billy is an ancestor of Cynthia (`Billy → Cynthia`).

From this chain, **Cynthia is a descendant of both Christina and Billy**, meaning Christina and Billy share Cynthia as a common descendant.

<ANSWER>1</ANSWER>"
8,ANCESTOR,3,"Given the following lineage relationships:
* Sandra is Michelle's descendant.
* Catherine is Lisa's descendant.
* Ruth is Jacqueline's ancestor.
* Sandra is Sara's ancestor.
* Joe is Jacqueline's descendant.
* Joe is Michelle's ancestor.
* Catherine is Ruth's ancestor.
Determine the lineage relationship between Lisa and Sara.
Select the correct answer:
1. Lisa and Sara share a common descendant.
2. Lisa and Sara share a common ancestor.
3. Lisa is Sara's ancestor.
4. Lisa is Sara's descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",volcengine/doubao-seed-2.0-mini,,,,"Let's first clarify the lineage definitions: If X is Y's ancestor, Y is a descendant of X (i.e., X → Y in the lineage chain). We will map all given relationships into a single chain:

1.  From point 7: Catherine → Ruth (Catherine is Ruth's ancestor)
2.  From point3: Ruth → Jacqueline (Ruth is Jacqueline's ancestor)
3.  From point5: Jacqueline → Joe (Jacqueline is Joe's ancestor)
4.  From point6: Joe → Michelle (Joe is Michelle's ancestor)
5.  From point1: Michelle → Sandra (Michelle is Sandra's ancestor)
6.  From point4: Sandra → Sara (Sandra is Sara's ancestor)
7.  From point2: Lisa → Catherine (Lisa is Catherine's ancestor)

Combining all these, the full lineage chain is:
**Lisa → Catherine → Ruth → Jacqueline → Joe → Michelle → Sandra → Sara**

This directly shows Lisa is Sara's ancestor.

<ANSWER>3</ANSWER>"
8,DESCENDANT,1,"Given the following lineage relationships:
* Kayla is Virginia's ancestor.
* Amanda is Jeremy's ancestor.
* Susan is Kimberly's ancestor.
* Susan is Evelyn's descendant.
* Paul is Kayla's ancestor.
* Virginia is Amanda's ancestor.
* Paul is Kimberly's descendant.
Determine the lineage relationship between Jeremy and Evelyn.
Select the correct answer:
1. Jeremy is Evelyn's descendant.
2. Jeremy and Evelyn share a common descendant.
3. Jeremy and Evelyn share a common ancestor.
4. Jeremy is Evelyn's ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",volcengine/doubao-seed-2.0-mini,,,,"Let's map all the lineage relationships step-by-step:
1.  If X is Y's ancestor, Y is a descendant of X (X → ... → Y).
    - Paul → Kayla → Virginia → Amanda → Jeremy (from points 5,1,6,2)
    - Evelyn → Susan → Kimberly → Paul (from points4,3,7)
2.  Combine the two chains: **Evelyn → Susan → Kimberly → Paul → Kayla → Virginia → Amanda → Jeremy**

This means Evelyn is an ancestor of Jeremy, so Jeremy is Evelyn's descendant.

<ANSWER>1</ANSWER>"
